	S1	S2	Distance
132	P12E90	P9E0	0.008442039218080925
133	P12E90	P9E90	0.0068719161984217
134	P13E0	P14E0	0.008267773892773892
135	P13E0	P14E90	0.00793880106217581
136	P13E0	P15E0	0.006519100418695361
137	P13E0	P15E90	0.006371067221536918
138	P13E0	P17E0	0.006291385972220227
139	P13E0	P17E90	0.006401909722222222
140	P13E0	P18E90	0.007100727251904026
141	P13E0	P19E0	0.006743972321332036
142	P13E0	P19E90	0.006899356150457472
143	P13E0	P20E0	0.005341331964583601
144	P13E0	P20E90	0.007097646921291271
145	P13E0	P21E0	0.006657571623465211
146	P13E0	P22E0	0.006635871860905585
147	P13E0	P25C0	0.007304789295310622
148	P13E0	P25C7	0.007264282145798734
149	P13E0	P25C90	0.007220216606498195
150	P13E0	P2E0	0.006889910621041353
151	P13E0	P2E7	0.006842248167254955
152	P13E0	P38C0	0.006764968591217255
153	P13E0	P38C7	0.007075422761697272
154	P13E0	P38C90	0.007632910268926955
155	P13E0	P4E0	0.006719936753536437
156	P13E0	P5E0	0.007280064348134313
157	P13E0	P6C0	0.007426755200302105
158	P13E0	P6C90	0.006865456130552642
159	P13E0	P7C0	0.006456529866843059
160	P13E0	P7C7	0.0063145307122440646
161	P13E0	P8C0	0.007864759718995773
162	P13E0	P8C7	0.007615335710534317
163	P13E0	P9E0	0.007666506947771922
164	P13E0	P9E90	0.0066524631505717
165	P14E0	P14E90	0.00019131249940214845
166	P14E0	P15E0	0.007761234122568019
167	P14E0	P15E90	0.0075846029711898995
168	P14E0	P17E0	0.006738965952080706
169	P14E0	P17E90	0.007021511097598054
170	P14E0	P18E90	0.00771288846202848
171	P14E0	P19E0	0.008211661508667338
172	P14E0	P19E90	0.00823884024687814
173	P14E0	P20E0	0.006692881418844463
174	P14E0	P20E90	0.006973594367395368
175	P14E0	P21E0	0.007842534214977702
176	P14E0	P22E0	0.0071851468644019085
177	P14E0	P25C0	0.007303211139528275
178	P14E0	P25C7	0.00728254178701643
179	P14E0	P25C90	0.007226447660413861
180	P14E0	P2E0	0.007764152017920195
181	P14E0	P2E7	0.007671441488602294
182	P14E0	P38C0	0.007666046568677556
183	P14E0	P38C7	0.007893250278630208
184	P14E0	P38C90	0.008310639496666354
185	P14E0	P4E0	0.008707422522122105
186	P14E0	P5E0	0.006978013037110777
187	P14E0	P6C0	0.007649560150291358
188	P14E0	P6C90	0.007175435583290395
189	P14E0	P7C0	0.007127965849300109
190	P14E0	P7C7	0.007226492951551078
191	P14E0	P8C0	0.008836931007502186
192	P14E0	P8C7	0.008137547013139257
193	P14E0	P9E0	0.008276291225886745
194	P14E0	P9E90	0.0073520880140923
195	P14E90	P15E0	0.007616629641383688
196	P14E90	P15E90	0.0076291653288288915
197	P14E90	P17E0	0.006723624439697963
198	P14E90	P17E90	0.007001500820215699
199	P14E90	P18E90	0.0072646988101049996
200	P14E90	P19E0	0.0075353218210361065
